timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Sun 23 Jan 2022 02:38:43 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:38:53 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:39:03 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:39:13 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:39:23 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:39:33 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:39:43 +0000,33.1,100.0,75.6
Sun 23 Jan 2022 02:39:53 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:40:03 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:40:13 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 02:40:23 +0000,32.9,100.0,66.5
Sun 23 Jan 2022 02:40:33 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 02:40:43 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:40:53 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:41:03 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:41:13 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:41:24 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:41:34 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:41:44 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:41:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:42:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:42:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:42:24 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:42:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:42:44 +0000,33.0,100.0,66.6
Sun 23 Jan 2022 02:42:54 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 02:43:04 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:43:14 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:43:24 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:43:34 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:43:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:43:54 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:44:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:44:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:44:24 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:44:34 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:44:44 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:44:54 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 02:45:04 +0000,32.9,100.0,66.6
Sun 23 Jan 2022 02:45:14 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:45:24 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:45:34 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:45:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:45:54 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:46:04 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:46:14 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:46:24 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 02:46:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:46:44 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:46:54 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:47:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:47:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:47:24 +0000,33.0,100.0,66.5
Sun 23 Jan 2022 02:47:34 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:47:44 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:47:54 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:48:04 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:48:14 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:48:24 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:48:34 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:48:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:48:54 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:49:04 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:49:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:49:24 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:49:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:49:44 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 02:49:54 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:50:04 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:50:14 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:50:24 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:50:34 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:50:44 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:50:54 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:51:04 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:51:14 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:51:24 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:51:34 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:51:44 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:51:54 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:52:04 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 02:52:14 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:52:24 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:52:34 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:52:44 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:52:54 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:53:04 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:53:14 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:53:24 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:53:34 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:53:44 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:53:55 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:54:05 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:54:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:54:25 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 02:54:35 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:54:45 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:54:55 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:55:05 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:55:15 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:55:25 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:55:35 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:55:45 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:55:55 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:56:05 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:56:15 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 02:56:25 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:56:35 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:56:45 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 02:56:55 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:57:05 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:57:15 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 02:57:25 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:57:35 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:57:45 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:57:55 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:58:05 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 02:58:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:58:25 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:58:35 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:58:45 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 02:58:55 +0000,33.1,100.0,75.6
Sun 23 Jan 2022 02:59:05 +0000,33.1,100.0,66.6
Sun 23 Jan 2022 02:59:15 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 02:59:25 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:59:35 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 02:59:45 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 02:59:55 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:00:05 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:00:15 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:00:25 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:00:35 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:00:45 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:00:55 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:01:05 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:01:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:01:25 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:01:35 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:01:45 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:01:55 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:02:05 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:02:15 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:02:25 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:02:35 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:02:45 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:02:55 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:03:05 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:03:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:03:25 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:03:35 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:03:45 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:03:55 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:04:05 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:04:15 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:04:25 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:04:35 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:04:45 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:04:55 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:05:05 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:05:15 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:05:25 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:05:35 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:05:45 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:05:55 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:06:05 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:06:15 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:06:25 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:06:35 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:06:46 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:06:56 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:07:06 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:07:16 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:07:26 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:07:36 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:07:46 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:07:56 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:08:06 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:08:16 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:08:26 +0000,33.1,100.0,66.2
Sun 23 Jan 2022 03:08:36 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:08:46 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:08:56 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:09:06 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:09:16 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:09:26 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:09:36 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 03:09:46 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 03:09:56 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:10:06 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:10:16 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:10:26 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:10:36 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:10:46 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:10:56 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:11:06 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:11:16 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:11:26 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:11:36 +0000,32.7,100.0,70.8
Sun 23 Jan 2022 03:11:46 +0000,32.7,100.0,70.8
Sun 23 Jan 2022 03:11:56 +0000,32.6,100.0,70.8
Sun 23 Jan 2022 03:12:06 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:12:16 +0000,32.7,100.0,75.6
Sun 23 Jan 2022 03:12:26 +0000,32.7,100.0,75.6
Sun 23 Jan 2022 03:12:36 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:12:46 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:12:56 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:13:06 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:13:16 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:13:26 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:13:36 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:13:46 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:13:56 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:14:06 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:14:16 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:14:26 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:14:36 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:14:46 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:14:56 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:15:06 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:15:16 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:15:26 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:15:36 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:15:46 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:15:56 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:16:06 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:16:16 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:16:26 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:16:36 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:16:46 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:16:56 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 03:17:06 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 03:17:16 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 03:17:26 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:17:36 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:17:46 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:17:56 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:18:06 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:18:16 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:18:26 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:18:36 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:18:46 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:18:56 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:19:06 +0000,33.0,100.0,70.8
Sun 23 Jan 2022 03:19:17 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:19:27 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:19:37 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:19:47 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:19:57 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:20:07 +0000,33.0,100.0,66.1
Sun 23 Jan 2022 03:20:17 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:20:27 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:20:37 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:20:47 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:20:57 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:21:07 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:21:17 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:21:27 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:21:37 +0000,32.8,100.0,75.6
Sun 23 Jan 2022 03:21:47 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:21:57 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:22:07 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:22:17 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:22:27 +0000,33.0,100.0,66.0
Sun 23 Jan 2022 03:22:37 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:22:47 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:22:57 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:23:07 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:23:17 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:23:27 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:23:37 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:23:47 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:23:57 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:24:07 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:24:17 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:24:27 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:24:37 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:24:47 +0000,33.1,100.0,66.1
Sun 23 Jan 2022 03:24:57 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:25:07 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:25:17 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:25:27 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:25:37 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:25:47 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:25:57 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:26:07 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:26:17 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:26:27 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:26:37 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:26:47 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:26:57 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:27:07 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:27:17 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:27:27 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:27:37 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:27:47 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:27:57 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:28:07 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:28:17 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:28:27 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:28:37 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:28:47 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:28:57 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:29:07 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:29:17 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:29:27 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:29:37 +0000,33.0,100.0,67.2
Sun 23 Jan 2022 03:29:47 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:29:57 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:30:07 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:30:17 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:30:27 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:30:37 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:30:47 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:30:57 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:31:07 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:31:17 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:31:28 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:31:38 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:31:48 +0000,32.9,100.0,66.1
Sun 23 Jan 2022 03:31:58 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:32:08 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:32:18 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:32:28 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:32:38 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:32:48 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:32:58 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:33:08 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:33:18 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:33:28 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:33:38 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:33:48 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:33:58 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:34:08 +0000,33.1,100.0,75.6
Sun 23 Jan 2022 03:34:18 +0000,33.1,100.0,66.6
Sun 23 Jan 2022 03:34:28 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:34:38 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:34:48 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:34:58 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:35:08 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:35:18 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:35:28 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:35:38 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:35:48 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:35:58 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:36:08 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:36:18 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:36:28 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:36:38 +0000,33.0,100.0,66.6
Sun 23 Jan 2022 03:36:48 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:36:58 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:37:08 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:37:18 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:37:28 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:37:38 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:37:48 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:37:58 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:38:08 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:38:18 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:38:28 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:38:38 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:38:48 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:38:58 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:39:08 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:39:18 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:39:28 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:39:38 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:39:48 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:39:58 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:40:08 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:40:18 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:40:28 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:40:38 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:40:48 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:40:58 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:41:08 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:41:18 +0000,33.0,100.0,66.6
Sun 23 Jan 2022 03:41:28 +0000,32.9,100.0,67.2
Sun 23 Jan 2022 03:41:38 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:41:48 +0000,32.8,100.0,68.4
Sun 23 Jan 2022 03:41:58 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:42:08 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:42:18 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:42:28 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:42:38 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:42:48 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:42:58 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:43:08 +0000,32.9,100.0,75.6
Sun 23 Jan 2022 03:43:18 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:43:28 +0000,33.0,100.0,75.6
Sun 23 Jan 2022 03:43:39 +0000,33.0,100.0,66.2
Sun 23 Jan 2022 03:43:49 +0000,32.8,100.0,67.2
Sun 23 Jan 2022 03:43:59 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:44:09 +0000,32.9,100.0,68.4
Sun 23 Jan 2022 03:44:19 +0000,32.8,100.0,70.8
Sun 23 Jan 2022 03:44:29 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:44:39 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:44:49 +0000,32.9,100.0,70.8
Sun 23 Jan 2022 03:44:59 +0000,33.0,100.0,70.8
